230102001001,4,111,,黑龙江省,哈尔滨市,道里区,兆麟街道办事处,省报社社区居委会
230102001002,4,111,,黑龙江省,哈尔滨市,道里区,兆麟街道办事处,索菲亚社区居委会
230102001003,4,111,,黑龙江省,哈尔滨市,道里区,兆麟街道办事处,兆麟社区居委会
230102001004,4,111,,黑龙江省,哈尔滨市,道里区,兆麟街道办事处,森林社区居委会
230102002001,4,111,,黑龙江省,哈尔滨市,道里区,新阳路街道办事处,银都社区居委会
230102002002,4,111,,黑龙江省,哈尔滨市,道里区,新阳路街道办事处,新阳社区居委会
230102002003,4,111,,黑龙江省,哈尔滨市,道里区,新阳路街道办事处,地德里北段社区居委会
230102002005,4,111,,黑龙江省,哈尔滨市,道里区,新阳路街道办事处,安化北段社区居委会
230102003001,4,111,,黑龙江省,哈尔滨市,道里区,抚顺街道办事处,安祥社区居委会
230102003002,4,111,,黑龙江省,哈尔滨市,道里区,抚顺街道办事处,抚安社区居委会
230102003003,4,111,,黑龙江省,哈尔滨市,道里区,抚顺街道办事处,抚顺社区居委会
230102003004,4,111,,黑龙江省,哈尔滨市,道里区,抚顺街道办事处,安吉社区居委会
230102003005,4,111,,黑龙江省,哈尔滨市,道里区,抚顺街道办事处,地德里社区居委会
230102004001,4,111,,黑龙江省,哈尔滨市,道里区,共乐街道办事处,福乐湾社区居委会
230102004002,4,111,,黑龙江省,哈尔滨市,道里区,共乐街道办事处,大民兴东段社区居委会
230102004003,4,111,,黑龙江省,哈尔滨市,道里区,共乐街道办事处,大民兴中段社区居委会
230102004004,4,111,,黑龙江省,哈尔滨市,道里区,共乐街道办事处,大民兴西段社区居委会
230102004005,4,111,,黑龙江省,哈尔滨市,道里区,共乐街道办事处,民众社区居委会
230102004006,4,111,,黑龙江省,哈尔滨市,道里区,共乐街道办事处,福同社区居委会
230102004007,4,111,,黑龙江省,哈尔滨市,道里区,共乐街道办事处,民庆社区居委会
230102004008,4,111,,黑龙江省,哈尔滨市,道里区,共乐街道办事处,光华社区居委会
230102004009,4,111,,黑龙江省,哈尔滨市,道里区,共乐街道办事处,民桥社区居委会
230102004010,4,111,,黑龙江省,哈尔滨市,道里区,共乐街道办事处,民安街社区居委会
230102004012,4,111,,黑龙江省,哈尔滨市,道里区,共乐街道办事处,民茂社区居委会
230102004013,4,111,,黑龙江省,哈尔滨市,道里区,共乐街道办事处,欧洲新城社区居委会
230102005002,4,111,,黑龙江省,哈尔滨市,道里区,新华街道办事处,埃德蒙顿路社区居委会
230102005003,4,111,,黑龙江省,哈尔滨市,道里区,新华街道办事处,新华社区居委会
230102005004,4,111,,黑龙江省,哈尔滨市,道里区,新华街道办事处,乡政社区居委会
230102005005,4,111,,黑龙江省,哈尔滨市,道里区,新华街道办事处,顾新路社区居委会
230102005006,4,111,,黑龙江省,哈尔滨市,道里区,新华街道办事处,恒祥城社区居委会
230102005007,4,111,,黑龙江省,哈尔滨市,道里区,新华街道办事处,理工大学社区居委会
230102005009,4,111,,黑龙江省,哈尔滨市,道里区,新华街道办事处,天合社区居委会
230102005010,4,111,,黑龙江省,哈尔滨市,道里区,新华街道办事处,大发社区居委会
230102005013,4,111,,黑龙江省,哈尔滨市,道里区,新华街道办事处,顾乡电信社区居委会
230102005014,4,111,,黑龙江省,哈尔滨市,道里区,新华街道办事处,清河湾社区居委会
230102006003,4,111,,黑龙江省,哈尔滨市,道里区,城乡路街道办事处,秀河湾社区居委会
230102006004,4,111,,黑龙江省,哈尔滨市,道里区,城乡路街道办事处,美河湾社区居委会
230102006005,4,111,,黑龙江省,哈尔滨市,道里区,城乡路街道办事处,丽河湾社区居委会
230102006006,4,111,,黑龙江省,哈尔滨市,道里区,城乡路街道办事处,西客站社区居委会
230102006007,4,111,,黑龙江省,哈尔滨市,道里区,城乡路街道办事处,报达家园社区居委会
230102006008,4,111,,黑龙江省,哈尔滨市,道里区,城乡路街道办事处,天薇社区居委会
230102006009,4,111,,黑龙江省,哈尔滨市,道里区,城乡路街道办事处,翡翠城社区居委会
230102006010,4,111,,黑龙江省,哈尔滨市,道里区,城乡路街道办事处,迎宾社区居委会
230102006011,4,111,,黑龙江省,哈尔滨市,道里区,城乡路街道办事处,丽水社区居委会
