430103004006,4,111,,湖南省,长沙市,天心区,城南路街道,天心阁社区居委会
430103004008,4,111,,湖南省,长沙市,天心区,城南路街道,古道巷社区居委会
430103004009,4,111,,湖南省,长沙市,天心区,城南路街道,熙台岭社区居委会
430103004010,4,111,,湖南省,长沙市,天心区,城南路街道,燕子岭社区居委会
430103004011,4,111,,湖南省,长沙市,天心区,城南路街道,吴家坪社区居委会
430103005001,4,111,,湖南省,长沙市,天心区,裕南街街道,仰天湖社区居委会
430103005002,4,111,,湖南省,长沙市,天心区,裕南街街道,东电社区居委会
430103005003,4,111,,湖南省,长沙市,天心区,裕南街街道,长坡社区居委会
430103005005,4,111,,湖南省,长沙市,天心区,裕南街街道,东瓜山社区居委会
430103005006,4,111,,湖南省,长沙市,天心区,裕南街街道,杏花园社区居委会
430103005007,4,111,,湖南省,长沙市,天心区,裕南街街道,南站社区居委会
430103005008,4,111,,湖南省,长沙市,天心区,裕南街街道,石子冲社区居委会
430103005009,4,111,,湖南省,长沙市,天心区,裕南街街道,裕南街社区居委会
430103005010,4,111,,湖南省,长沙市,天心区,裕南街街道,宝塔山社区居委会
430103005013,4,111,,湖南省,长沙市,天心区,裕南街街道,火把山社区居委会
430103005014,4,111,,湖南省,长沙市,天心区,裕南街街道,向东南社区居委会
430103006001,4,111,,湖南省,长沙市,天心区,金盆岭街道,夏家冲社区居委会
430103006002,4,111,,湖南省,长沙市,天心区,金盆岭街道,狮子山社区居委会
430103006003,4,111,,湖南省,长沙市,天心区,金盆岭街道,天剑社区居委会
430103006004,4,111,,湖南省,长沙市,天心区,金盆岭街道,黄土岭社区居委会
430103006005,4,111,,湖南省,长沙市,天心区,金盆岭街道,涂新社区居委会
430103006008,4,111,,湖南省,长沙市,天心区,金盆岭街道,赤岭路社区居委会
430103007001,4,111,,湖南省,长沙市,天心区,新开铺街道,豹子岭社区居委会
430103007002,4,111,,湖南省,长沙市,天心区,新开铺街道,新开铺社区居委会
430103007003,4,111,,湖南省,长沙市,天心区,新开铺街道,桥头社区居委会
430103007007,4,112,,湖南省,长沙市,天心区,新开铺街道,新天社区居委会
430103007010,4,111,,湖南省,长沙市,天心区,新开铺街道,木莲社区居委会
430103008001,4,111,,湖南省,长沙市,天心区,青园街道,友谊社区居委会
430103008002,4,111,,湖南省,长沙市,天心区,青园街道,青园社区居委会
430103008003,4,111,,湖南省,长沙市,天心区,青园街道,井湾子社区居委会
430103008004,4,111,,湖南省,长沙市,天心区,青园街道,湘园社区居委会
430103009001,4,111,,湖南省,长沙市,天心区,桂花坪街道,新园社区居委会
430103009002,4,111,,湖南省,长沙市,天心区,桂花坪街道,桂庄社区居委会
430103009003,4,111,,湖南省,长沙市,天心区,桂花坪街道,九峰苑社区居委会
430103009004,4,111,,湖南省,长沙市,天心区,桂花坪街道,金桂社区
430103009005,4,111,,湖南省,长沙市,天心区,桂花坪街道,银桂苑社区
430103010001,4,111,,湖南省,长沙市,天心区,赤岭路街道,新丰社区居委会
430103010002,4,111,,湖南省,长沙市,天心区,赤岭路街道,芙蓉南路社区居委会
430103010003,4,111,,湖南省,长沙市,天心区,赤岭路街道,白沙花园社区居委会
430103010004,4,111,,湖南省,长沙市,天心区,赤岭路街道,南大桥社区居委会
430103010005,4,111,,湖南省,长沙市,天心区,赤岭路街道,广厦新村社区居委会
430103010006,4,111,,湖南省,长沙市,天心区,赤岭路街道,书院路社区居委会
430103010201,4,111,,湖南省,长沙市,天心区,赤岭路街道,新开管委村委会
430103011001,4,111,,湖南省,长沙市,天心区,文源街道,文源社区居委会
430103011002,4,111,,湖南省,长沙市,天心区,文源街道,梅岭社区居委会
430103011003,4,111,,湖南省,长沙市,天心区,文源街道,状元坡社区居委会
430103011004,4,111,,湖南省,长沙市,天心区,文源街道,天鸿社区居委会
430103011005,4,111,,湖南省,长沙市,天心区,文源街道,金汇社区居委会
430103012004,4,111,,湖南省,长沙市,天心区,先锋街道,南城社区居委会
430103012005,4,111,,湖南省,长沙市,天心区,先锋街道,嘉和社区
430103012006,4,111,,湖南省,长沙市,天心区,先锋街道,新宇社区居委会
430103012202,4,111,,湖南省,长沙市,天心区,先锋街道,新路村委会
430103013001,4,111,,湖南省,长沙市,天心区,黑石铺街道,黑石铺社区居委会
430103013002,4,111,,湖南省,长沙市,天心区,黑石铺街道,一力社区居委会
430103013003,4,111,,湖南省,长沙市,天心区,黑石铺街道,铭安社区居委会
430103013004,4,111,,湖南省,长沙市,天心区,黑石铺街道,创谷社区居委会
430103013201,4,111,,湖南省,长沙市,天心区,黑石铺街道,披塘村委会
430103014203,4,111,,湖南省,长沙市,天心区,大托铺街道,兴隆村委会
430103014204,4,220,,湖南省,长沙市,天心区,大托铺街道,黄合村委会
430103014205,4,111,,湖南省,长沙市,天心区,大托铺街道,桂井村委会
430103014206,4,111,,湖南省,长沙市,天心区,大托铺街道,大托新村
430103015001,4,111,,湖南省,长沙市,天心区,暮云街道,暮云社区居委会
430103015002,4,111,,湖南省,长沙市,天心区,暮云街道,云塘社区居委会
430103015003,4,111,,湖南省,长沙市,天心区,暮云街道,华月湖社区居委会
430103015004,4,111,,湖南省,长沙市,天心区,暮云街道,花园岭社区居委会
430103015005,4,111,,湖南省,长沙市,天心区,暮云街道,丽发社区居委会
430103015006,4,111,,湖南省,长沙市,天心区,暮云街道,卢浮社区居委会
430103015203,4,112,,湖南省,长沙市,天心区,暮云街道,莲华村委会
430103015204,4,220,,湖南省,长沙市,天心区,暮云街道,暮云新村村委会
430103015205,4,220,,湖南省,长沙市,天心区,暮云街道,许兴村委会
430103016001,4,111,,湖南省,长沙市,天心区,南托街道,南托岭社区居委会
430103016002,4,111,,湖南省,长沙市,天心区,南托街道,牛角塘社区居委会
430103016003,4,111,,湖南省,长沙市,天心区,南托街道,融城社区居委会
430103016004,4,111,,湖南省,长沙市,天心区,南托街道,北塘社区居委会
430103016005,4,111,,湖南省,长沙市,天心区,南托街道,南鑫社区居委会
430103016203,4,111,,湖南省,长沙市,天心区,南托街道,牛角塘村委会
430103016205,4,112,,湖南省,长沙市,天心区,南托街道,沿江村委会
430103016207,4,112,,湖南省,长沙市,天心区,南托街道,滨洲新村
430104001001,4,111,,湖南省,长沙市,岳麓区,望月湖街道,湖东社区居委会
430104001002,4,111,,湖南省,长沙市,岳麓区,望月湖街道,湖中社区居委会
430104001003,4,111,,湖南省,长沙市,岳麓区,望月湖街道,溁湾镇社区居委会
430104001005,4,111,,湖南省,长沙市,岳麓区,望月湖街道,溁龙社区居委会
430104001006,4,111,,湖南省,长沙市,岳麓区,望月湖街道,岳龙社区居委会
430104001009,4,111,,湖南省,长沙市,岳麓区,望月湖街道,湘陵社区居委会
430104001010,4,111,,湖南省,长沙市,岳麓区,望月湖街道,中南社区居委会
430104001011,4,111,,湖南省,长沙市,岳麓区,望月湖街道,荣华社区居委会
430104002001,4,111,,湖南省,长沙市,岳麓区,岳麓街道,枇杷塘社区居委会
430104002009,4,111,,湖南省,长沙市,岳麓区,岳麓街道,科学村社区居委会
430104002012,4,111,,湖南省,长沙市,岳麓区,岳麓街道,云麓园社区居委会
430104002014,4,111,,湖南省,长沙市,岳麓区,岳麓街道,麓山南路社区居委会
430104002015,4,111,,湖南省,长沙市,岳麓区,岳麓街道,麓枫和苑社区居委会
430104002016,4,111,,湖南省,长沙市,岳麓区,岳麓街道,阳光壹佰社区居委会
430104002017,4,111,,湖南省,长沙市,岳麓区,岳麓街道,靳江社区
430104002018,4,111,,湖南省,长沙市,岳麓区,岳麓街道,中海社区
430104002019,4,111,,湖南省,长沙市,岳麓区,岳麓街道,湘桥社区
430104002201,4,111,,湖南省,长沙市,岳麓区,岳麓街道,左家垅村委会
430104002202,4,112,,湖南省,长沙市,岳麓区,岳麓街道,桃花岭村委会
430104002204,4,111,,湖南省,长沙市,岳麓区,岳麓街道,黄鹤村委会
430104002205,4,111,,湖南省,长沙市,岳麓区,岳麓街道,五星村委会
430104003001,4,111,,湖南省,长沙市,岳麓区,桔子洲街道,石门楼社区居委会
430104003004,4,111,,湖南省,长沙市,岳麓区,桔子洲街道,新民路社区居委会
430104003005,4,111,,湖南省,长沙市,岳麓区,桔子洲街道,八字墙社区居委会
430104003006,4,111,,湖南省,长沙市,岳麓区,桔子洲街道,岳南村社区居委会
430104003010,4,111,,湖南省,长沙市,岳麓区,桔子洲街道,学堂坡社区居委会
430104003011,4,111,,湖南省,长沙市,岳麓区,桔子洲街道,湖大社区居委会
430104003012,4,111,,湖南省,长沙市,岳麓区,桔子洲街道,师大社区居委会
430104003015,4,111,,湖南省,长沙市,岳麓区,桔子洲街道,天马社区
430104003016,4,111,,湖南省,长沙市,岳麓区,桔子洲街道,天凤社区
430104003203,4,111,,湖南省,长沙市,岳麓区,桔子洲街道,后湖新村委会
430104004001,4,111,,湖南省,长沙市,岳麓区,银盆岭街道,银星社区居委会
430104004002,4,111,,湖南省,长沙市,岳麓区,银盆岭街道,银建社区居委会
430104004003,4,111,,湖南省,长沙市,岳麓区,银盆岭街道,银太社区居委会
430104004004,4,111,,湖南省,长沙市,岳麓区,银盆岭街道,火炬城社区居委会
430104004005,4,111,,湖南省,长沙市,岳麓区,银盆岭街道,银双社区
430104004006,4,111,,湖南省,长沙市,岳麓区,银盆岭街道,英才园社区居委会
430104004010,4,111,,湖南省,长沙市,岳麓区,银盆岭街道,银鸿社区居委会
430104004012,4,111,,湖南省,长沙市,岳麓区,银盆岭街道,桐梓坡社区居委会
430104004013,4,111,,湖南省,长沙市,岳麓区,银盆岭街道,银桥社区居委会
430104004014,4,111,,湖南省,长沙市,岳麓区,银盆岭街道,林海社区
430104004015,4,111,,湖南省,长沙市,岳麓区,银盆岭街道,铜盆湖社区
430104004202,4,111,,湖南省,长沙市,岳麓区,银盆岭街道,银盆岭村委会
430104005003,4,111,,湖南省,长沙市,岳麓区,观沙岭街道,土城社区居委会
430104005004,4,111,,湖南省,长沙市,岳麓区,观沙岭街道,三汊矶社区居委会
430104005006,4,111,,湖南省,长沙市,岳麓区,观沙岭街道,石岭塘社区居委会
430104005008,4,111,,湖南省,长沙市,岳麓区,观沙岭街道,施家港社区居委会
430104005009,4,111,,湖南省,长沙市,岳麓区,观沙岭街道,桔洲新苑社区居委会
430104005010,4,111,,湖南省,长沙市,岳麓区,观沙岭街道,岳北社区居委会
430104005013,4,111,,湖南省,长沙市,岳麓区,观沙岭街道,长望社区居委会
430104005014,4,111,,湖南省,长沙市,岳麓区,观沙岭街道,钰龙社区居委会
430104005015,4,111,,湖南省,长沙市,岳麓区,观沙岭街道,金岭社区
430104005202,4,111,,湖南省,长沙市,岳麓区,观沙岭街道,茶子山村委会
430104005203,4,111,,湖南省,长沙市,岳麓区,观沙岭街道,观沙岭村委会
430104005204,4,111,,湖南省,长沙市,岳麓区,观沙岭街道,岳华村委会
430104006001,4,111,,湖南省,长沙市,岳麓区,望城坡街道,老虎岭社区居委会
430104006002,4,111,,湖南省,长沙市,岳麓区,望城坡街道,商贸城社区居委会
430104006003,4,111,,湖南省,长沙市,岳麓区,望城坡街道,涧塘社区居委会
430104006004,4,111,,湖南省,长沙市,岳麓区,望城坡街道,箭弓山社区居委会
430104006005,4,111,,湖南省,长沙市,岳麓区,望城坡街道,湘仪社区居委会
430104006006,4,111,,湖南省,长沙市,岳麓区,望城坡街道,竹马塘社区居委会
430104006007,4,111,,湖南省,长沙市,岳麓区,望城坡街道,望新社区居委会
430104006008,4,111,,湖南省,长沙市,岳麓区,望城坡街道,望麓社区居委会
430104006009,4,111,,湖南省,长沙市,岳麓区,望城坡街道,长华社区居委会
430104006010,4,111,,湖南省,长沙市,岳麓区,望城坡街道,南家塘社区居委会
430104007001,4,111,,湖南省,长沙市,岳麓区,西湖街道,咸嘉湖社区居委会
430104007002,4,111,,湖南省,长沙市,岳麓区,西湖街道,先锋社区居委会
430104007003,4,111,,湖南省,长沙市,岳麓区,西湖街道,石佳冲社区居委会
430104007004,4,111,,湖南省,长沙市,岳麓区,西湖街道,省委党校社区居委会
430104007005,4,111,,湖南省,长沙市,岳麓区,西湖街道,谭家冲社区居委会
430104007006,4,111,,湖南省,长沙市,岳麓区,西湖街道,黄泥岭社区居委会
430104007007,4,111,,湖南省,长沙市,岳麓区,西湖街道,金星社区居委会
430104007008,4,111,,湖南省,长沙市,岳麓区,西湖街道,龙王港社区居委会
430104007201,4,111,,湖南省,长沙市,岳麓区,西湖街道,茶场村委会
430104007202,4,112,,湖南省,长沙市,岳麓区,西湖街道,二三管区村委会
430104008005,4,111,,湖南省,长沙市,岳麓区,咸嘉湖街道,咸嘉新村社区居委会
430104008006,4,111,,湖南省,长沙市,岳麓区,咸嘉湖街道,西大门社区居委会
430104008007,4,111,,湖南省,长沙市,岳麓区,咸嘉湖街道,荷叶塘社区居委会
430104008008,4,111,,湖南省,长沙市,岳麓区,咸嘉湖街道,白鹤咀社区居委会
430104008009,4,111,,湖南省,长沙市,岳麓区,咸嘉湖街道,银谷国际社区居民委员会
430104008010,4,111,,湖南省,长沙市,岳麓区,咸嘉湖街道,润泽园社区居委会
430104009002,4,111,,湖南省,长沙市,岳麓区,望岳街道,七里营社区居委会
430104009003,4,111,,湖南省,长沙市,岳麓区,望岳街道,府后路社区居委会
430104009004,4,111,,湖南省,长沙市,岳麓区,望岳街道,八方小区社区委员会
430104009005,4,111,,湖南省,长沙市,岳麓区,望岳街道,恒华社区居委会
430104009006,4,111,,湖南省,长沙市,岳麓区,望岳街道,窑塘社区
430104009007,4,111,,湖南省,长沙市,岳麓区,望岳街道,金星新村社区
430104009203,4,112,,湖南省,长沙市,岳麓区,望岳街道,谷峰村委会
430104009204,4,112,,湖南省,长沙市,岳麓区,望岳街道,谷山村委会
430104009206,4,112,,湖南省,长沙市,岳麓区,望岳街道,藕塘村委会
430104010001,4,111,,湖南省,长沙市,岳麓区,梅溪湖街道,阳明山庄社区居委会
430104010003,4,112,,湖南省,长沙市,岳麓区,梅溪湖街道,润龙社区
430104010004,4,111,,湖南省,长沙市,岳麓区,梅溪湖街道,骑龙社区
430104010005,4,111,,湖南省,长沙市,岳麓区,梅溪湖街道,金茂社区
430104010006,4,111,,湖南省,长沙市,岳麓区,梅溪湖街道,嘉顺社区
430104010007,4,111,,湖南省,长沙市,岳麓区,梅溪湖街道,梅园社区
430104010203,4,112,,湖南省,长沙市,岳麓区,梅溪湖街道,中塘村委会
430104010205,4,111,,湖南省,长沙市,岳麓区,梅溪湖街道,联络村委会
430104011001,4,111,,湖南省,长沙市,岳麓区,麓谷街道,长庆社区居委会
430104011002,4,112,,湖南省,长沙市,岳麓区,麓谷街道,东塘社区居委会
430104011003,4,111,,湖南省,长沙市,岳麓区,麓谷街道,长丰社区居委会
430104011004,4,111,,湖南省,长沙市,岳麓区,麓谷街道,延农社区居委会
430104011005,4,111,,湖南省,长沙市,岳麓区,麓谷街道,麓景社区居委会
430104011006,4,111,,湖南省,长沙市,岳麓区,麓谷街道,麓源社区居委会
430104011007,4,111,,湖南省,长沙市,岳麓区,麓谷街道,麓泉社区居委会
430104011008,4,111,,湖南省,长沙市,岳麓区,麓谷街道,和馨园社区居委会
430104011009,4,111,,湖南省,长沙市,岳麓区,麓谷街道,锦绣社区
430104011010,4,111,,湖南省,长沙市,岳麓区,麓谷街道,桔苑社区
430104011011,4,111,,湖南省,长沙市,岳麓区,麓谷街道,向阳社区
430104011012,4,111,,湖南省,长沙市,岳麓区,麓谷街道,麓丰社区
430104011013,4,111,,湖南省,长沙市,岳麓区,麓谷街道,尖山湖社区
430104011201,4,112,,湖南省,长沙市,岳麓区,麓谷街道,荷叶坝村委会
430104011202,4,111,,湖南省,长沙市,岳麓区,麓谷街道,华龙村委会
430104011203,4,112,,湖南省,长沙市,岳麓区,麓谷街道,金南村委会
430104012002,4,112,,湖南省,长沙市,岳麓区,坪塘街道,观音港社区居委会
430104012003,4,111,,湖南省,长沙市,岳麓区,坪塘街道,桐溪港社区居委会
430104012204,4,111,,湖南省,长沙市,岳麓区,坪塘街道,狮峰山村委会
430104012205,4,112,,湖南省,长沙市,岳麓区,坪塘街道,红桥村委会
430104012207,4,220,,湖南省,长沙市,岳麓区,坪塘街道,太平村委会
430104012212,4,220,,湖南省,长沙市,岳麓区,坪塘街道,白泉村委会
430104012213,4,220,,湖南省,长沙市,岳麓区,坪塘街道,双湖村委会
430104012216,4,220,,湖南省,长沙市,岳麓区,坪塘街道,兴合村
430104012217,4,220,,湖南省,长沙市,岳麓区,坪塘街道,莲花山村
430104013002,4,111,,湖南省,长沙市,岳麓区,含浦街道,含泰社区
430104013206,4,220,,湖南省,长沙市,岳麓区,含浦街道,芝字港村委会
430104013208,4,112,,湖南省,长沙市,岳麓区,含浦街道,大坡村委会
430104013210,4,220,,湖南省,长沙市,岳麓区,含浦街道,干子村委会
430104013211,4,220,,湖南省,长沙市,岳麓区,含浦街道,九丰村
430104014001,4,111,,湖南省,长沙市,岳麓区,天顶街道,航天社区居委会
430104014002,4,112,,湖南省,长沙市,岳麓区,天顶街道,川塘社区
430104014003,4,112,,湖南省,长沙市,岳麓区,天顶街道,青山新村社区
430104014004,4,111,,湖南省,长沙市,岳麓区,天顶街道,尖山社区
430104014005,4,111,,湖南省,长沙市,岳麓区,天顶街道,永恒社区
430104014006,4,111,,湖南省,长沙市,岳麓区,天顶街道,燕联社区
430104014007,4,111,,湖南省,长沙市,岳麓区,天顶街道,清水社区
430104014212,4,112,,湖南省,长沙市,岳麓区,天顶街道,永燕新村
430104015001,4,111,,湖南省,长沙市,岳麓区,洋湖街道,白庙子社区居委会
430104015003,4,111,,湖南省,长沙市,岳麓区,洋湖街道,新生社区居委会
430104015004,4,111,,湖南省,长沙市,岳麓区,洋湖街道,山塘社区
430104015005,4,111,,湖南省,长沙市,岳麓区,洋湖街道,龙骨寺社区
430104015201,4,111,,湖南省,长沙市,岳麓区,洋湖街道,洋湖村委会
430104015202,4,112,,湖南省,长沙市,岳麓区,洋湖街道,蓝天村委会
430104015204,4,112,,湖南省,长沙市,岳麓区,洋湖街道,连山村委会
430104016001,4,112,,湖南省,长沙市,岳麓区,学士街道,白鹤社区居委会
430104016002,4,111,,湖南省,长沙市,岳麓区,学士街道,斑马塘社区居委会
430104016003,4,111,,湖南省,长沙市,岳麓区,学士街道,学联社区
430104016004,4,112,,湖南省,长沙市,岳麓区,学士街道,学安社区
430104016201,4,111,,湖南省,长沙市,岳麓区,学士街道,联丰村委会
430104016203,4,220,,湖南省,长沙市,岳麓区,学士街道,学泰村
430104016205,4,112,,湖南省,长沙市,岳麓区,学士街道,学华村
430104102001,4,121,,湖南省,长沙市,岳麓区,莲花镇,莲花社区居委会
430104102203,4,220,,湖南省,长沙市,岳麓区,莲花镇,金华村委会
430104102206,4,220,,湖南省,长沙市,岳麓区,莲花镇,桐木村委会
430104102210,4,122,,湖南省,长沙市,岳麓区,莲花镇,龙台村委会
430104102211,4,220,,湖南省,长沙市,岳麓区,莲花镇,龙洞村委会
430104102212,4,220,,湖南省,长沙市,岳麓区,莲花镇,云盖村委会
430104102213,4,122,,湖南省,长沙市,岳麓区,莲花镇,东塘村委会
430104102214,4,122,,湖南省,长沙市,岳麓区,莲花镇,五丰村委会
430104102217,4,220,,湖南省,长沙市,岳麓区,莲花镇,新中长村
430104102218,4,220,,湖南省,长沙市,岳麓区,莲花镇,曾家桥村
430104102219,4,220,,湖南省,长沙市,岳麓区,莲花镇,云集村
430104102220,4,220,,湖南省,长沙市,岳麓区,莲花镇,三和村
430104105001,4,121,,湖南省,长沙市,岳麓区,雨敞坪镇,雨敞坪社区居委会
430104105201,4,220,,湖南省,长沙市,岳麓区,雨敞坪镇,福胜村委会
430104105202,4,220,,湖南省,长沙市,岳麓区,雨敞坪镇,嵇家山村委会
430104105204,4,220,,湖南省,长沙市,岳麓区,雨敞坪镇,泉宏村委会
430104105205,4,220,,湖南省,长沙市,岳麓区,雨敞坪镇,西湖村委会
430104105206,4,220,,湖南省,长沙市,岳麓区,雨敞坪镇,新卯村委会
430104105207,4,220,,湖南省,长沙市,岳麓区,雨敞坪镇,泉水湖村委会
430104105209,4,220,,湖南省,长沙市,岳麓区,雨敞坪镇,麻田村委会
430105001004,4,111,,湖南省,长沙市,开福区,芙蓉北路街道,福城社区
430105001005,4,111,,湖南省,长沙市,开福区,芙蓉北路街道,江滨社区
