120101001001,4,111,,天津市,市辖区,和平区,劝业场街道,花园路社区居委会
120101001002,4,111,,天津市,市辖区,和平区,劝业场街道,滨西社区居委会
120101001004,4,111,,天津市,市辖区,和平区,劝业场街道,兆丰路社区居委会
120101001005,4,111,,天津市,市辖区,和平区,劝业场街道,林泉社区居委会
120101001006,4,111,,天津市,市辖区,和平区,劝业场街道,新疆路社区居委会
120101001007,4,111,,天津市,市辖区,和平区,劝业场街道,南京路社区居委会
120101001008,4,111,,天津市,市辖区,和平区,劝业场街道,宁夏路社区居委会
120101001009,4,111,,天津市,市辖区,和平区,劝业场街道,福明社区居委会
120101001010,4,111,,天津市,市辖区,和平区,劝业场街道,百货大楼社区居委会
120101001012,4,111,,天津市,市辖区,和平区,劝业场街道,新津社区居委会
120101001013,4,111,,天津市,市辖区,和平区,劝业场街道,蒙古路社区居委会
120101001014,4,111,,天津市,市辖区,和平区,劝业场街道,静园社区居委会
120101002002,4,111,,天津市,市辖区,和平区,小白楼街道,泰安道社区居委会
120101002003,4,111,,天津市,市辖区,和平区,小白楼街道,树德里社区居委会
120101002004,4,111,,天津市,市辖区,和平区,小白楼街道,崇仁里社区居委会
120101002007,4,111,,天津市,市辖区,和平区,小白楼街道,承德道社区居委会
120101002009,4,111,,天津市,市辖区,和平区,小白楼街道,长春道社区居委会
120101002010,4,111,,天津市,市辖区,和平区,小白楼街道,解放路社区居委会
120101002012,4,111,,天津市,市辖区,和平区,小白楼街道,达文里社区居委会
120101002013,4,111,,天津市,市辖区,和平区,小白楼街道,大同道社区居委会
120101002014,4,111,,天津市,市辖区,和平区,小白楼街道,开封道社区居委会
120101003001,4,111,,天津市,市辖区,和平区,五大道街道,育文坊社区居委会
120101003003,4,111,,天津市,市辖区,和平区,五大道街道,友谊里社区居委会
120101003004,4,111,,天津市,市辖区,和平区,五大道街道,文化里社区居委会
120101003005,4,111,,天津市,市辖区,和平区,五大道街道,福林里社区居委会
120101003008,4,111,,天津市,市辖区,和平区,五大道街道,尚友里社区居委会
120101003009,4,111,,天津市,市辖区,和平区,五大道街道,泰来里社区居委会
120101003013,4,111,,天津市,市辖区,和平区,五大道街道,湖南路社区居委会
120101003015,4,111,,天津市,市辖区,和平区,五大道街道,澳门路社区居委会
120101003017,4,111,,天津市,市辖区,和平区,五大道街道,三盛里社区居委会
120101003018,4,111,,天津市,市辖区,和平区,五大道街道,安乐村社区居委会
120101003019,4,111,,天津市,市辖区,和平区,五大道街道,国际公寓社区居委会
120101003021,4,111,,天津市,市辖区,和平区,五大道街道,华荫南里社区居委会
120101004002,4,111,,天津市,市辖区,和平区,新兴街道,新兴南里社区居委会
120101004003,4,111,,天津市,市辖区,和平区,新兴街道,新兴北里社区居委会
120101004004,4,111,,天津市,市辖区,和平区,新兴街道,永丰里社区居委会
120101004006,4,111,,天津市,市辖区,和平区,新兴街道,土山花园社区居委会
120101004008,4,111,,天津市,市辖区,和平区,新兴街道,金泉里社区居委会
120101004009,4,111,,天津市,市辖区,和平区,新兴街道,犀地社区居委会
120101004010,4,111,,天津市,市辖区,和平区,新兴街道,朝阳里社区居委会
120101004012,4,111,,天津市,市辖区,和平区,新兴街道,兴河里社区居委会
120101004013,4,111,,天津市,市辖区,和平区,新兴街道,卫华里社区居委会
120101004014,4,111,,天津市,市辖区,和平区,新兴街道,卫津路社区居委会
120101004024,4,111,,天津市,市辖区,和平区,新兴街道,西康路社区居委会
120101005003,4,111,,天津市,市辖区,和平区,南营门街道,昆明路社区居委会
120101005004,4,111,,天津市,市辖区,和平区,南营门街道,西宁道社区居委会
120101005005,4,111,,天津市,市辖区,和平区,南营门街道,天兴里社区居委会
120101005006,4,111,,天津市,市辖区,和平区,南营门街道,竞业里社区居委会
120101005007,4,111,,天津市,市辖区,和平区,南营门街道,绵阳道社区居委会
120101005009,4,111,,天津市,市辖区,和平区,南营门街道,世昌里社区居委会
120101005011,4,111,,天津市,市辖区,和平区,南营门街道,香榭里社区居委会
120101005012,4,111,,天津市,市辖区,和平区,南营门街道,天新里社区居委会
120101005013,4,111,,天津市,市辖区,和平区,南营门街道,文化村社区居委会
120101005014,4,111,,天津市,市辖区,和平区,南营门街道,海光寺社区居委会
120101006001,4,111,,天津市,市辖区,和平区,南市街道,庆有西里社区居委会
