450102001003,4,111,,广西壮族自治区,南宁市,兴宁区,民生街道办事处,兴宁社区居委会
450102001004,4,111,,广西壮族自治区,南宁市,兴宁区,民生街道办事处,北宁社区居委会
450102001006,4,111,,广西壮族自治区,南宁市,兴宁区,民生街道办事处,高峰社区居委会
450102001007,4,111,,广西壮族自治区,南宁市,兴宁区,民生街道办事处,人民中社区居委会
450102001010,4,111,,广西壮族自治区,南宁市,兴宁区,民生街道办事处,人民东社区居委会
450102001012,4,111,,广西壮族自治区,南宁市,兴宁区,民生街道办事处,望仙坡社区居委会
450102001013,4,111,,广西壮族自治区,南宁市,兴宁区,民生街道办事处,金牛桥社区居委会
450102001014,4,111,,广西壮族自治区,南宁市,兴宁区,民生街道办事处,长堽西社区居委会
450102001015,4,111,,广西壮族自治区,南宁市,兴宁区,民生街道办事处,燕子岭社区居委会
450102001016,4,111,,广西壮族自治区,南宁市,兴宁区,民生街道办事处,长堽东社区居委会
450102001018,4,111,,广西壮族自治区,南宁市,兴宁区,民生街道办事处,望州南社区居委会
450102001019,4,111,,广西壮族自治区,南宁市,兴宁区,民生街道办事处,望州东社区居委会
450102001201,4,111,,广西壮族自治区,南宁市,兴宁区,民生街道办事处,官桥村委会
450102002001,4,111,,广西壮族自治区,南宁市,兴宁区,朝阳街道办事处,朝阳社区居委会
450102002002,4,111,,广西壮族自治区,南宁市,兴宁区,朝阳街道办事处,华东社区居委会
450102002004,4,111,,广西壮族自治区,南宁市,兴宁区,朝阳街道办事处,运德社区居委会
450102002005,4,111,,广西壮族自治区,南宁市,兴宁区,朝阳街道办事处,中华社区居委会
450102002006,4,111,,广西壮族自治区,南宁市,兴宁区,朝阳街道办事处,望州社区居委会
450102002019,4,111,,广西壮族自治区,南宁市,兴宁区,朝阳街道办事处,翠峰社区居委会
450102002023,4,111,,广西壮族自治区,南宁市,兴宁区,朝阳街道办事处,人民北一里社区居委会
450102002024,4,111,,广西壮族自治区,南宁市,兴宁区,朝阳街道办事处,人民北二里社区居委会
450102002025,4,111,,广西壮族自治区,南宁市,兴宁区,朝阳街道办事处,秀和社区居委会
450102002201,4,111,,广西壮族自治区,南宁市,兴宁区,朝阳街道办事处,虎邱村委会
450102003001,4,111,,广西壮族自治区,南宁市,兴宁区,兴东街道办事处,澳华社区居委会
450102003002,4,111,,广西壮族自治区,南宁市,兴宁区,兴东街道办事处,兴东社区居委会
450102003003,4,111,,广西壮族自治区,南宁市,兴宁区,兴东街道办事处,将桥社区居委会
450102003004,4,111,,广西壮族自治区,南宁市,兴宁区,兴东街道办事处,五村岭社区居委会
450102003005,4,111,,广西壮族自治区,南宁市,兴宁区,兴东街道办事处,邕武东社区居委会
