630102001001,4,111,,青海省,西宁市,城东区,东关大街社区公共服务中心,北关社区居民委员会
630102001004,4,111,,青海省,西宁市,城东区,东关大街社区公共服务中心,慈幼社区居民委员会
630102001005,4,111,,青海省,西宁市,城东区,东关大街社区公共服务中心,五一社区居民委员会
630102002003,4,111,,青海省,西宁市,城东区,清真巷社区公共服务中心,团结社区居民委员会
630102002006,4,111,,青海省,西宁市,城东区,清真巷社区公共服务中心,夏都花园社区居民委员会
630102002007,4,111,,青海省,西宁市,城东区,清真巷社区公共服务中心,南小街社区居民委员会
630102003001,4,111,,青海省,西宁市,城东区,大众街社区公共服务中心,凯旋社区居民委员会
630102003002,4,111,,青海省,西宁市,城东区,大众街社区公共服务中心,园山路社区居民委员会
630102003202,4,111,,青海省,西宁市,城东区,大众街社区公共服务中心,友谊村村民委员会
630102004001,4,111,,青海省,西宁市,城东区,周家泉社区公共服务中心,杨家巷社区居民委员会
630102004002,4,111,,青海省,西宁市,城东区,周家泉社区公共服务中心,建国路社区居民委员会
630102004004,4,111,,青海省,西宁市,城东区,周家泉社区公共服务中心,为民巷社区居民委员会
630102004201,4,111,,青海省,西宁市,城东区,周家泉社区公共服务中心,联合村村民委员会
630102005001,4,111,,青海省,西宁市,城东区,火车站社区公共服务中心,火车站社区居民委员会
630102005004,4,111,,青海省,西宁市,城东区,火车站社区公共服务中心,中庄社区居民委员会
630102006002,4,111,,青海省,西宁市,城东区,康乐社区公共服务中心,学院社区居民委员会
630102006003,4,111,,青海省,西宁市,城东区,康乐社区公共服务中心,康东社区居民委员会
630102007001,4,111,,青海省,西宁市,城东区,林家崖社区公共服务中心,蓝天社区居民委员会
630102007004,4,111,,青海省,西宁市,城东区,林家崖社区公共服务中心,站西社区居民委员会
630102007202,4,111,,青海省,西宁市,城东区,林家崖社区公共服务中心,林家崖村村民委员会
630102007203,4,111,,青海省,西宁市,城东区,林家崖社区公共服务中心,路家庄村村民委员会
630102008001,4,111,,青海省,西宁市,城东区,国际村社区公共服务中心,凤凰园社区居民委员会
630102008002,4,111,,青海省,西宁市,城东区,国际村社区公共服务中心,磨尔园社区居民委员会
630102009001,4,111,,青海省,西宁市,城东区,富强巷社区公共服务中心,树林巷社区居民委员会
630102009002,4,111,,青海省,西宁市,城东区,富强巷社区公共服务中心,共和路社区居民委员会
630102009003,4,111,,青海省,西宁市,城东区,富强巷社区公共服务中心,德令哈社区居民委员会
630102010001,4,111,,青海省,西宁市,城东区,青藏花园社区公共服务中心,康南社区居民委员会
630102010002,4,111,,青海省,西宁市,城东区,青藏花园社区公共服务中心,康宁社区居民委员会
630102010200,4,111,,青海省,西宁市,城东区,青藏花园社区公共服务中心,团结村村民委员会
630102011001,4,111,,青海省,西宁市,城东区,泰宁社区公共服务中心,安泰社区居民委员会
630102011002,4,111,,青海省,西宁市,城东区,泰宁社区公共服务中心,康西社区居民委员会
630102011200,4,111,,青海省,西宁市,城东区,泰宁社区公共服务中心,先进村村民委员会
630102012001,4,111,,青海省,西宁市,城东区,互助中路社区公共服务中心,幸福社区居民委员会
630102012002,4,111,,青海省,西宁市,城东区,互助中路社区公共服务中心,纺织社区居民委员会
630102100001,4,111,,青海省,西宁市,城东区,乐家湾镇政府,乐家湾社区居民委员会
