460105001001,4,111,,海南省,海口市,秀英区,秀英街道办事处,秀华社区居民委员会
460105001002,4,111,,海南省,海口市,秀英区,秀英街道办事处,秀海社区居民委员会
460105001003,4,111,,海南省,海口市,秀英区,秀英街道办事处,秀中社区居民委员会
460105001004,4,111,,海南省,海口市,秀英区,秀英街道办事处,秀新社区居民委员会
460105001006,4,111,,海南省,海口市,秀英区,秀英街道办事处,高新居委会
460105001200,4,111,,海南省,海口市,秀英区,秀英街道办事处,向荣村委会
460105001201,4,111,,海南省,海口市,秀英区,秀英街道办事处,书场村委会
460105002001,4,111,,海南省,海口市,秀英区,海秀街道办,海港社区居民委员会
460105002002,4,111,,海南省,海口市,秀英区,海秀街道办,东方洋社区居民委员会
460105002003,4,111,,海南省,海口市,秀英区,海秀街道办,长秀社区居民委员会
460105002004,4,111,,海南省,海口市,秀英区,海秀街道办,金鼎社区居民委员会
460105002005,4,111,,海南省,海口市,秀英区,海秀街道办,十一支队家属社区居民委员会
460105002006,4,111,,海南省,海口市,秀英区,海秀街道办,爱华社区居委会
460105002007,4,111,,海南省,海口市,秀英区,海秀街道办,天海社区居委会
460105100001,4,111,,海南省,海口市,秀英区,长流镇,长流墟社区居民委员会
460105100002,4,111,,海南省,海口市,秀英区,长流镇,镇海社区居委会
460105100003,4,220,,海南省,海口市,秀英区,长流镇,长信社区居委会
460105100004,4,220,,海南省,海口市,秀英区,长流镇,长彤社区居委会
460105100200,4,220,,海南省,海口市,秀英区,长流镇,长东村委会
460105100201,4,112,,海南省,海口市,秀英区,长流镇,康安村委会
460105100202,4,220,,海南省,海口市,秀英区,长流镇,会南村委会
460105100203,4,112,,海南省,海口市,秀英区,长流镇,长丰村委会
460105100204,4,112,,海南省,海口市,秀英区,长流镇,美德村委会
460105100205,4,112,,海南省,海口市,秀英区,长流镇,博新村委会
460105100206,4,220,,海南省,海口市,秀英区,长流镇,长南村委会
460105100207,4,112,,海南省,海口市,秀英区,长流镇,堂善村委会
460105100208,4,112,,海南省,海口市,秀英区,长流镇,长流村委会
460105100209,4,112,,海南省,海口市,秀英区,长流镇,堂昌村委会
460105100210,4,112,,海南省,海口市,秀英区,长流镇,长北村委会
460105100211,4,220,,海南省,海口市,秀英区,长流镇,美李村委会
460105101001,4,121,,海南省,海口市,秀英区,西秀镇,长滨社区居委会
460105101002,4,123,,海南省,海口市,秀英区,西秀镇,南港社区居委会
460105101200,4,220,,海南省,海口市,秀英区,西秀镇,博养村委会
460105101201,4,220,,海南省,海口市,秀英区,西秀镇,长德村委会
460105101202,4,220,,海南省,海口市,秀英区,西秀镇,龙头村委会
460105101203,4,122,,海南省,海口市,秀英区,西秀镇,祥堂村委会
460105101204,4,121,,海南省,海口市,秀英区,西秀镇,荣山村委会
460105101205,4,220,,海南省,海口市,秀英区,西秀镇,新和村委会
460105101206,4,220,,海南省,海口市,秀英区,西秀镇,丰盈村委会
460105101207,4,220,,海南省,海口市,秀英区,西秀镇,拨南村委会
460105101208,4,122,,海南省,海口市,秀英区,西秀镇,新海村委会
460105101209,4,220,,海南省,海口市,秀英区,西秀镇,荣山寮村委会
460105102002,4,111,,海南省,海口市,秀英区,海秀镇,海榆西社区居委会
460105102003,4,111,,海南省,海口市,秀英区,海秀镇,海榆东社区居委会
460105102200,4,111,,海南省,海口市,秀英区,海秀镇,新村村委会
460105102201,4,111,,海南省,海口市,秀英区,海秀镇,水头村委会
460105102202,4,112,,海南省,海口市,秀英区,海秀镇,业里村委会
460105102203,4,112,,海南省,海口市,秀英区,海秀镇,儒益村委会
460105102204,4,220,,海南省,海口市,秀英区,海秀镇,周仁村委会
460105102205,4,220,,海南省,海口市,秀英区,海秀镇,永庄村委会
460105103001,4,121,,海南省,海口市,秀英区,石山镇,石山墟社区居委会
460105103200,4,220,,海南省,海口市,秀英区,石山镇,和平村委会
460105103201,4,220,,海南省,海口市,秀英区,石山镇,扬佳村委会
460105103202,4,220,,海南省,海口市,秀英区,石山镇,道堂村委会
460105103203,4,122,,海南省,海口市,秀英区,石山镇,北铺村委会
460105103204,4,220,,海南省,海口市,秀英区,石山镇,岭西村委会
460105103205,4,220,,海南省,海口市,秀英区,石山镇,施茶村委会
460105103206,4,220,,海南省,海口市,秀英区,石山镇,安仁村委会
460105103207,4,220,,海南省,海口市,秀英区,石山镇,福安村委会
460105103208,4,220,,海南省,海口市,秀英区,石山镇,建新村委会
460105103209,4,220,,海南省,海口市,秀英区,石山镇,美岭村委会
460105103210,4,220,,海南省,海口市,秀英区,石山镇,道育村委会
460105104001,4,121,,海南省,海口市,秀英区,永兴镇,永兴社区居委会
460105104200,4,220,,海南省,海口市,秀英区,永兴镇,永秀村委会
460105104201,4,122,,海南省,海口市,秀英区,永兴镇,永德村委会
460105104202,4,122,,海南省,海口市,秀英区,永兴镇,美东村委会
460105104203,4,220,,海南省,海口市,秀英区,永兴镇,建中村委会
460105104204,4,220,,海南省,海口市,秀英区,永兴镇,雷虎村委会
460105104205,4,220,,海南省,海口市,秀英区,永兴镇,建群村委会
460105104206,4,220,,海南省,海口市,秀英区,永兴镇,罗经村委会
460105104207,4,122,,海南省,海口市,秀英区,永兴镇,博强村委会
460105105001,4,121,,海南省,海口市,秀英区,东山镇,镇南社区居委会
460105105002,4,121,,海南省,海口市,秀英区,东山镇,镇北社区居委会
460105105200,4,220,,海南省,海口市,秀英区,东山镇,东星村委会
460105105201,4,220,,海南省,海口市,秀英区,东山镇,儒万村委会
460105105202,4,220,,海南省,海口市,秀英区,东山镇,永华村委会
460105105203,4,122,,海南省,海口市,秀英区,东山镇,东山村委会
460105105204,4,220,,海南省,海口市,秀英区,东山镇,东溪村委会
460105105205,4,220,,海南省,海口市,秀英区,东山镇,光明村委会
460105105206,4,220,,海南省,海口市,秀英区,东山镇,溪头村委会
460105105207,4,220,,海南省,海口市,秀英区,东山镇,马坡村委会
460105105208,4,220,,海南省,海口市,秀英区,东山镇,东苍村委会
460105105209,4,220,,海南省,海口市,秀英区,东山镇,玉下村委会
460105105210,4,220,,海南省,海口市,秀英区,东山镇,雅德村委会
460105105211,4,220,,海南省,海口市,秀英区,东山镇,建丰村委会
460105105212,4,220,,海南省,海口市,秀英区,东山镇,文塘村委会
460105105213,4,220,,海南省,海口市,秀英区,东山镇,紫罗村委会
460105105214,4,220,,海南省,海口市,秀英区,东山镇,前进村委会
460105105215,4,220,,海南省,海口市,秀英区,东山镇,环湖村委会
460105105216,4,220,,海南省,海口市,秀英区,东山镇,东升村委会
460105105217,4,220,,海南省,海口市,秀英区,东山镇,溪南村委会
460105105218,4,220,,海南省,海口市,秀英区,东山镇,射钗村委会
460105105219,4,220,,海南省,海口市,秀英区,东山镇,东城村委会
460105105220,4,220,,海南省,海口市,秀英区,东山镇,城西村委会
460105105500,4,220,,海南省,海口市,秀英区,东山镇,东山热作场
460106001001,4,111,,海南省,海口市,龙华区,中山街道办事处,长堤社区居民委员会
460106001002,4,111,,海南省,海口市,龙华区,中山街道办事处,人和坊社区居民委员会
460106001003,4,111,,海南省,海口市,龙华区,中山街道办事处,居仁坊社区居民委员会
460106001004,4,111,,海南省,海口市,龙华区,中山街道办事处,园内里社区居民委员会
460106001005,4,111,,海南省,海口市,龙华区,中山街道办事处,竹林社区居民委员会
460106001006,4,111,,海南省,海口市,龙华区,中山街道办事处,得胜沙社区居民委员会
460106001007,4,111,,海南省,海口市,龙华区,中山街道办事处,富兴社区居民委员会
460106001008,4,111,,海南省,海口市,龙华区,中山街道办事处,义兴社区居民委员会
460106001009,4,111,,海南省,海口市,龙华区,中山街道办事处,西湖社区居民委员会
